x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6138052344322205,0.9264218807220459,1.2206425026306533e-07,0.6256159543991089,0.8250018954277039,0.019750677049160004,0.6279099583625793,0.7385156154632568,0.018176039680838585,0.6164907813072205,0.6854945421218872,0.008372911252081394,0.5991297364234924,0.6575340032577515,-0.002585513051599264,0.6526458859443665,0.6814712882041931,0.007259836420416832,0.614635169506073,0.5706809163093567,-0.0009849572088569403,0.5940518379211426,0.511063277721405,-0.003557052928954363,0.581588089466095,0.45776504278182983,-0.004462503828108311,0.6433070302009583,0.682612955570221,-0.011574972420930862,0.5988432168960571,0.5740805864334106,-0.0233602374792099,0.5794857144355774,0.5050003528594971,-0.03113062120974064,0.5665419697761536,0.451472669839859,-0.035382356494665146,0.6229906678199768,0.6973313689231873,-0.028104620054364204,0.5541514754295349,0.6694419384002686,-0.03799360617995262,0.5430527329444885,0.736693799495697,-0.03970278799533844,0.5493471622467041,0.7863103151321411,-0.03785020112991333,0.5978682041168213,0.7134875655174255,-0.04345514252781868,0.5431203842163086,0.7056896090507507,-0.04802856966853142,0.5326246619224548,0.7564122676849365,-0.04607782140374184,0.5368421673774719,0.79607093334198,-0.04279034584760666,two_fingers
0.6265374422073364,0.8930663466453552,9.665892086729855e-09,0.5751342177391052,0.8406150937080383,0.004045415669679642,0.5506048202514648,0.7672725319862366,0.0012039075372740626,0.5279287695884705,0.7179660201072693,-0.006751334294676781,0.5352639555931091,0.6635491847991943,-0.01565958559513092,0.6100301742553711,0.6386736631393433,0.023043382912874222,0.5941859483718872,0.5641290545463562,0.022074196487665176,0.5765870213508606,0.508163571357727,0.017245547845959663,0.565991997718811,0.46089473366737366,0.010904159396886826,0.6291000843048096,0.6301616430282593,0.007397014182060957,0.6054418087005615,0.5381882786750793,0.006942924112081528,0.5856321454048157,0.47353893518447876,0.0005127814947627485,0.5744072198867798,0.4156355559825897,-0.005727248732000589,0.6412132382392883,0.63747638463974,-0.010700787417590618,0.6058745980262756,0.5476881861686707,-0.022301742807030678,0.5818272233009338,0.49592453241348267,-0.03305419534444809,0.5694997906684875,0.4550257623195648,-0.042285144329071045,0.6411926746368408,0.656383752822876,-0.028954489156603813,0.5854617357254028,0.6429380774497986,-0.046629898250103,0.5640366673469543,0.6850725412368774,-0.0525488443672657,0.5580899715423584,0.731095552444458,-0.05610082671046257,two_fingers
0.6443371176719666,0.8839605450630188,-2.1884790157855605e-07,0.5930055975914001,0.866059422492981,-0.015282605774700642,0.5447784066200256,0.7907717823982239,-0.025157306343317032,0.5206194519996643,0.7213467359542847,-0.03528762608766556,0.5468547344207764,0.6715776324272156,-0.04483421891927719,0.5800592303276062,0.6775948405265808,0.0025574290193617344,0.5514990091323853,0.6219821572303772,-0.02078157290816307,0.5459380745887756,0.6680396795272827,-0.04195471853017807,0.5516968965530396,0.7147050499916077,-0.053618308156728745,0.6055588722229004,0.6507205367088318,-0.003672415390610695,0.574026346206665,0.5515632033348083,-0.015525881201028824,0.5518084764480591,0.4946645200252533,-0.029290666803717613,0.5366560816764832,0.4404650330543518,-0.039337530732154846,0.6359810829162598,0.6470859050750732,-0.015249310061335564,0.6143447756767273,0.5421220660209656,-0.037747036665678024,0.5900058746337891,0.48379263281822205,-0.05633002519607544,0.5734736323356628,0.431138813495636,-0.06794452667236328,0.6680544018745422,0.6653111577033997,-0.02735716663300991,0.6318549513816833,0.6327869296073914,-0.049543268978595734,0.6143266558647156,0.6828753352165222,-0.05352151021361351,0.606677234172821,0.7342404127120972,-0.054616350680589676,two_fingers
0.6841579079627991,0.8789981007575989,-1.0549323548048051e-07,0.6375003457069397,0.8690475821495056,-0.018651142716407776,0.5847299098968506,0.796144425868988,-0.028222553431987762,0.5690773129463196,0.7091995477676392,-0.036342885345220566,0.6018310189247131,0.6456289291381836,-0.043938104063272476,0.600777268409729,0.6868245005607605,-0.005848532542586327,0.5740876197814941,0.6187285780906677,-0.029220206663012505,0.58465576171875,0.655342161655426,-0.049286581575870514,0.5979745984077454,0.6920540928840637,-0.05975911021232605,0.6312562823295593,0.6537731289863586,-0.01105585228651762,0.6038016676902771,0.544265627861023,-0.02202467806637287,0.5865784883499146,0.4856683909893036,-0.03580155223608017,0.5728088021278381,0.43017569184303284,-0.04572408273816109,0.6657869219779968,0.6478668451309204,-0.021192602813243866,0.6483706831932068,0.5345272421836853,-0.04544512555003166,0.627755880355835,0.47591614723205566,-0.06678012758493423,0.6116330623626709,0.42040297389030457,-0.08013752102851868,0.7048223614692688,0.6647267937660217,-0.03145471215248108,0.6811342835426331,0.6252270936965942,-0.057090893387794495,0.6707608699798584,0.6848896741867065,-0.0617675818502903,0.6676384210586548,0.7401586771011353,-0.06306184828281403,two_fingers
0.7124170660972595,0.9523407816886902,-2.5135292958111677e-07,0.6569816470146179,0.9104329347610474,-0.003169550094753504,0.6211910843849182,0.8256230354309082,-0.0060854507610201836,0.6102955341339111,0.7434612512588501,-0.01320023462176323,0.6212102174758911,0.6716528534889221,-0.01880630850791931,0.6473071575164795,0.7566681504249573,0.03297201171517372,0.634777307510376,0.6937397718429565,0.018580356612801552,0.6358217000961304,0.728187620639801,0.001734466990455985,0.638217031955719,0.7612730860710144,-0.008881084620952606,0.6759605407714844,0.7392802834510803,0.02401447854936123,0.664311408996582,0.6629152297973633,0.0016202826518565416,0.6532067060470581,0.694290041923523,-0.019446872174739838,0.646584153175354,0.7340213060379028,-0.027407092973589897,0.7075002789497375,0.7302157282829285,0.010419891215860844,0.7004885673522949,0.6437478065490723,-0.0034787689801305532,0.6857750415802002,0.5883991122245789,-0.017377275973558426,0.6728549003601074,0.5413379669189453,-0.02464422769844532,0.742360532283783,0.7331487536430359,-0.0037091998383402824,0.7440354228019714,0.6661232709884644,-0.006159754935652018,0.7431666851043701,0.6231268644332886,-0.007530811242759228,0.7381912469863892,0.5855073928833008,-0.009154179133474827,two_fingers
0.6667121648788452,0.9551920294761658,-4.547551100131386e-07,0.6229804754257202,0.9109413027763367,-0.0047638607211411,0.585784912109375,0.8094000816345215,-0.011206652969121933,0.5711649656295776,0.7223191261291504,-0.021635355427861214,0.6002610325813293,0.6730322241783142,-0.030205752700567245,0.6276501417160034,0.7068727612495422,0.021493135020136833,0.6187556982040405,0.6412568688392639,0.005660945549607277,0.6066641807556152,0.6889667510986328,-0.006874983198940754,0.6041773557662964,0.737302303314209,-0.014797497540712357,0.6550958156585693,0.6946654319763184,0.01089874841272831,0.63853520154953,0.631228506565094,-0.020330464467406273,0.6167731881141663,0.709175169467926,-0.038059052079916,0.6121200919151306,0.7721436619758606,-0.04026016592979431,0.6862857341766357,0.6973200440406799,-0.00464307377114892,0.6910676956176758,0.5959955453872681,-0.030254213139414787,0.680562436580658,0.5220486521720886,-0.053455252200365067,0.6778268218040466,0.4516638517379761,-0.06580063700675964,0.7153037190437317,0.7151301503181458,-0.019437948241829872,0.7465287446975708,0.6446792483329773,-0.03255871310830116,0.7734060883522034,0.6037327647209167,-0.0438065305352211,0.7977939248085022,0.5624436736106873,-0.052422765642404556,two_fingers
0.6847714185714722,0.9607183933258057,-3.589919970181654e-07,0.6400943398475647,0.9149987697601318,-0.008683357387781143,0.6043980717658997,0.8053327202796936,-0.013701237738132477,0.5924746990203857,0.7051566243171692,-0.021905332803726196,0.6195502281188965,0.643524169921875,-0.02689891867339611,0.6275919675827026,0.727885901927948,0.022557497024536133,0.6183486580848694,0.6459547281265259,0.00402779970318079,0.6211467981338501,0.6975798010826111,-0.012065449729561806,0.6228533983230591,0.7393379807472229,-0.021055443212389946,0.6566404104232788,0.7177049517631531,0.015572776086628437,0.6497862935066223,0.635200560092926,-0.012827656231820583,0.6452385187149048,0.6797641515731812,-0.031543273478746414,0.6423525214195251,0.7222837805747986,-0.03449654206633568,0.6873226761817932,0.7182224988937378,0.0036358197685331106,0.683093249797821,0.6137233972549438,-0.015580592676997185,0.6745448112487793,0.5485813021659851,-0.03046405501663685,0.6669525504112244,0.48730579018592834,-0.036131490021944046,0.7186724543571472,0.7295834422111511,-0.008917664177715778,0.7217530012130737,0.6514033675193787,-0.01487945020198822,0.7257526516914368,0.5966665744781494,-0.017905764281749725,0.7284692525863647,0.5413519740104675,-0.019713876768946648,two_fingers
0.6996909379959106,0.9431481957435608,-3.0498873115902825e-07,0.6544774174690247,0.8977423906326294,-0.009599452838301659,0.6186888813972473,0.7810577750205994,-0.012152109295129776,0.6116390824317932,0.6773799061775208,-0.01759212091565132,0.639388382434845,0.6219548583030701,-0.01984400302171707,0.6426860690116882,0.7170004844665527,0.02620469592511654,0.6319708824157715,0.6391469836235046,0.011638503521680832,0.6349682807922363,0.6892331838607788,-0.003092701779678464,0.6380817294120789,0.7232317924499512,-0.011903451755642891,0.670723557472229,0.7051907777786255,0.020893411710858345,0.6639416813850403,0.6252561807632446,-0.0020182381849735975,0.6591570377349854,0.6599966883659363,-0.020242344588041306,0.6562480926513672,0.6879961490631104,-0.02457612007856369,0.6998403668403625,0.7038706541061401,0.010481292381882668,0.6951384544372559,0.6025654673576355,-0.005172453820705414,0.68831866979599,0.5418334603309631,-0.019156992435455322,0.6827161908149719,0.4815129041671753,-0.0250127874314785,0.7305397391319275,0.7118688225746155,-0.0009083878831006587,0.7343816757202148,0.6318904757499695,-0.004376075696200132,0.74064701795578,0.5803829431533813,-0.00661678658798337,0.7458783388137817,0.5279985666275024,-0.008174431510269642,two_fingers
0.6964350938796997,0.9334094524383545,-2.714735103381827e-07,0.651275098323822,0.8858784437179565,-0.009659498929977417,0.6160035729408264,0.7729113698005676,-0.012971584685146809,0.6070963740348816,0.6713067293167114,-0.019380057230591774,0.635040283203125,0.6134283542633057,-0.022865960374474525,0.6407171487808228,0.7134626507759094,0.02840113453567028,0.6312713623046875,0.6358652710914612,0.013713759370148182,0.6324130296707153,0.6833227276802063,-0.0018696306506171823,0.6340255737304688,0.7198396921157837,-0.011111823841929436,0.6678279638290405,0.701732337474823,0.02340732328593731,0.6611159443855286,0.6227389574050903,0.0019964007660746574,0.6540511846542358,0.6524983048439026,-0.01668655127286911,0.6493062973022461,0.6804576516151428,-0.021859942004084587,0.6971526145935059,0.699377179145813,0.013104917481541634,0.692862331867218,0.5987492799758911,-0.0010027667740359902,0.684810996055603,0.5375105142593384,-0.015296466648578644,0.6781600713729858,0.47944122552871704,-0.021644018590450287,0.7283886671066284,0.7076990604400635,0.001704434514977038,0.7316720485687256,0.6275303363800049,-0.0010558516951277852,0.7375026941299438,0.575354814529419,-0.003638067515566945,0.7423101663589478,0.5239886045455933,-0.005501211155205965,two_fingers
0.7022055983543396,0.9246924519538879,-3.2706648767089064e-07,0.6581742167472839,0.8844714164733887,-0.009842701256275177,0.6229119896888733,0.7696096897125244,-0.012716623023152351,0.6174237728118896,0.6651716828346252,-0.01817435771226883,0.648269772529602,0.6133952736854553,-0.02022693306207657,0.6485552191734314,0.7057868838310242,0.02314080484211445,0.6394520401954651,0.6277765035629272,0.0076606436632573605,0.6410696506500244,0.6804104447364807,-0.0061887349002063274,0.6430579423904419,0.714276909828186,-0.01414254680275917,0.6770771145820618,0.695095956325531,0.018209805712103844,0.6713076829910278,0.6165137887001038,-0.006329485680907965,0.6668460369110107,0.6530441045761108,-0.023001201450824738,0.6641532182693481,0.6792619228363037,-0.02568550407886505,0.706102728843689,0.6948111057281494,0.008256356231868267,0.7014569044113159,0.5931313633918762,-0.009267533197999,0.6945721507072449,0.5345449447631836,-0.02229495719075203,0.6886917948722839,0.47508251667022705,-0.026829050853848457,0.7366108298301697,0.7040192484855652,-0.002570283366367221,0.7412043809890747,0.6266704797744751,-0.007954073138535023,0.7474138736724854,0.5738824605941772,-0.010993539355695248,0.752299964427948,0.5179966688156128,-0.012653040699660778,two_fingers
0.7014551758766174,0.9203004837036133,-3.7509062167373486e-07,0.6642385721206665,0.8438287973403931,-0.001944927149452269,0.6456485986709595,0.7330836057662964,-0.005548568908125162,0.641552209854126,0.6489033699035645,-0.0140703609213233,0.6691552996635437,0.6023658514022827,-0.020518070086836815,0.7024660110473633,0.6819244623184204,0.03302847594022751,0.6937187910079956,0.6133186221122742,0.02178134210407734,0.6714416742324829,0.6435320973396301,0.0084973881021142,0.6568848490715027,0.6674748659133911,-0.0006703260005451739,0.7223290801048279,0.6829654574394226,0.023000143468379974,0.7095545530319214,0.6058415770530701,-0.0004563859256450087,0.6868922114372253,0.6432350873947144,-0.01857421174645424,0.6761064529418945,0.6801367998123169,-0.022598881274461746,0.7446378469467163,0.6920550465583801,0.008783075027167797,0.7437216639518738,0.5838367938995361,-0.006659443955868483,0.7265247106552124,0.5243556499481201,-0.019575506448745728,0.7155840992927551,0.47341978549957275,-0.024315834045410156,0.7649597525596619,0.7109891176223755,-0.005842122714966536,0.775855541229248,0.6298521161079407,-0.009661887772381306,0.7814382910728455,0.5727854371070862,-0.012515722773969173,0.7863732576370239,0.5186943411827087,-0.014156454242765903,two_fingers
0.7209311127662659,0.9268278479576111,-4.4260468712309375e-07,0.7518199682235718,0.8545989394187927,0.02616841159760952,0.7553431391716003,0.7476683855056763,0.02748604118824005,0.7367567420005798,0.6738461852073669,0.025070540606975555,0.7061893343925476,0.6404072642326355,0.021516090258955956,0.8011418581008911,0.6998851299285889,-0.005737944971770048,0.7491006255149841,0.5993096232414246,-0.009980039671063423,0.7276493906974792,0.6346506476402283,-0.007674814201891422,0.7226341366767883,0.6678578853607178,-0.007410421967506409,0.7785043120384216,0.7188450694084167,-0.026761457324028015,0.7292600870132446,0.5921716690063477,-0.03655199706554413,0.7082390189170837,0.620530366897583,-0.03281223773956299,0.6995590329170227,0.6519516110420227,-0.02971665747463703,0.7416180372238159,0.7344264984130859,-0.045318763703107834,0.7133297920227051,0.5880458950996399,-0.05638672783970833,0.6952943205833435,0.513922393321991,-0.059632807970047,0.6862252354621887,0.4520581364631653,-0.0634680911898613,0.6978755593299866,0.7450523972511292,-0.05943026766180992,0.6753004193305969,0.6330082416534424,-0.07083146274089813,0.6641154289245605,0.5760418176651001,-0.07527182996273041,0.6596264243125916,0.5165750980377197,-0.08006422221660614,two_fingers
0.634609043598175,0.9196178317070007,-2.7089473064734193e-07,0.6810338497161865,0.850604772567749,0.01323676947504282,0.696929931640625,0.762099027633667,0.01091510709375143,0.6810603737831116,0.685759961605072,0.00844129454344511,0.6512888669967651,0.654906153678894,0.006056676618754864,0.7154638767242432,0.725108802318573,-0.01753399707376957,0.6894513368606567,0.6202619671821594,-0.020442180335521698,0.6745691895484924,0.6459071636199951,-0.014253245666623116,0.6748390197753906,0.6772205233573914,-0.010300440713763237,0.6734597086906433,0.7188640236854553,-0.028751078993082047,0.6586829423904419,0.6030241250991821,-0.04059496521949768,0.6474485993385315,0.635174572467804,-0.03701632842421532,0.6454559564590454,0.6739188432693481,-0.03046233020722866,0.6301196813583374,0.717342734336853,-0.03760048747062683,0.6241551637649536,0.5827154517173767,-0.047716155648231506,0.6177946329116821,0.5142167210578918,-0.05433223024010658,0.6161140203475952,0.4586557447910309,-0.058370281010866165,0.591101884841919,0.7225319147109985,-0.04266081377863884,0.580504298210144,0.6189789772033691,-0.05078859627246857,0.5687923431396484,0.5719612240791321,-0.05501658096909523,0.5589379668235779,0.524724543094635,-0.05846108868718147,two_fingers
0.5768007636070251,0.9555277228355408,-3.3360663564963033e-07,0.6238176226615906,0.8730602264404297,0.01844223588705063,0.6351356506347656,0.7835513353347778,0.02271740697324276,0.6161912679672241,0.7226142883300781,0.025517940521240234,0.5864763259887695,0.7071457505226135,0.028519535437226295,0.6363048553466797,0.7319411635398865,0.0029344281647354364,0.6319678425788879,0.639093279838562,0.005047192331403494,0.6219658851623535,0.6673811078071594,0.012453573755919933,0.6247909069061279,0.697702169418335,0.01660221256315708,0.5951712727546692,0.7247276902198792,-0.008129646070301533,0.5968530178070068,0.6226840615272522,-0.01811392605304718,0.5935195088386536,0.6645172834396362,-0.016148222610354424,0.5975281596183777,0.7106833457946777,-0.00936049222946167,0.5546284914016724,0.7313512563705444,-0.01746566779911518,0.5554154515266418,0.6073155403137207,-0.025805873796343803,0.5546190738677979,0.5305787920951843,-0.03715185448527336,0.5556244254112244,0.4657527804374695,-0.044466979801654816,0.5219380855560303,0.7428286671638489,-0.022396940737962723,0.5144774913787842,0.6465661525726318,-0.02989967167377472,0.5071749091148376,0.5929825305938721,-0.03734257444739342,0.49965280294418335,0.5398524403572083,-0.0436527319252491,two_fingers
0.5745382905006409,0.9547315835952759,-3.198442470875307e-07,0.6206785440444946,0.8753079771995544,0.019213298335671425,0.6346225738525391,0.7871201038360596,0.02377009019255638,0.6201947927474976,0.7251276969909668,0.026610996574163437,0.5915899276733398,0.708556592464447,0.02976185455918312,0.6345696449279785,0.7325541377067566,0.004630627576261759,0.6306851506233215,0.6383823156356812,0.006815334782004356,0.6202396750450134,0.6676642298698425,0.013852721080183983,0.6228228211402893,0.7006040811538696,0.018119752407073975,0.5938796997070312,0.726004421710968,-0.00636694859713316,0.5942181348800659,0.625758707523346,-0.015604489482939243,0.5922030806541443,0.6679130792617798,-0.012976116500794888,0.5976420044898987,0.7119594812393188,-0.005682772025465965,0.553765058517456,0.7331074476242065,-0.015640633180737495,0.5539720058441162,0.6122251749038696,-0.022633876651525497,0.5555686950683594,0.5404301285743713,-0.031826652586460114,0.5596797466278076,0.4785187542438507,-0.0374130941927433,0.5222529768943787,0.7460124492645264,-0.020685914903879166,0.5151086449623108,0.6479254961013794,-0.026909781619906425,0.5085420608520508,0.5940747261047363,-0.03257483243942261,0.5020633935928345,0.5408711433410645,-0.03717952221632004,two_fingers
0.5760034918785095,0.9511191248893738,-3.407497217722266e-07,0.6222629547119141,0.8778723478317261,0.02068987302482128,0.6388466358184814,0.7904751896858215,0.023519566282629967,0.6270732879638672,0.7181550860404968,0.02432718127965927,0.5977030396461487,0.6917001008987427,0.024419479072093964,0.6572363376617432,0.7399753928184509,-0.0023393083829432726,0.6302457451820374,0.6475106477737427,-0.00030132554820738733,0.6153010725975037,0.6697365641593933,0.006774086505174637,0.6160601377487183,0.6975154280662537,0.010673913173377514,0.6189080476760864,0.7339985966682434,-0.01612074486911297,0.5986325144767761,0.6335326433181763,-0.024020692333579063,0.5895547270774841,0.6699210405349731,-0.019632825627923012,0.5909135341644287,0.714179277420044,-0.012578311376273632,0.5762435793876648,0.7406628727912903,-0.02736549638211727,0.5660367012023926,0.6162882447242737,-0.034010760486125946,0.5602611303329468,0.5510440468788147,-0.038471512496471405,0.5608829855918884,0.49729904532432556,-0.041339077055454254,0.536664605140686,0.7578192353248596,-0.03452945500612259,0.5281187295913696,0.6507847309112549,-0.04208221659064293,0.5190465450286865,0.5978150367736816,-0.04534270614385605,0.5114611983299255,0.546394944190979,-0.047773703932762146,two_fingers
0.568210244178772,0.939922571182251,-5.450270919027389e-07,0.5235796570777893,0.8741185069084167,0.01583119109272957,0.5059722661972046,0.7834510207176208,0.018440574407577515,0.49619060754776,0.7249034643173218,0.013955269008874893,0.49520978331565857,0.667769730091095,0.011790728196501732,0.5694581270217896,0.7119874358177185,0.0337320938706398,0.5381012558937073,0.6601035594940186,0.02266382984817028,0.5092709064483643,0.6984714865684509,0.00695874635130167,0.4923909902572632,0.7431520819664001,-0.002053976757451892,0.5799350738525391,0.7100919485092163,0.016074830666184425,0.5414841771125793,0.6532319784164429,0.001799347111955285,0.5206502676010132,0.682023286819458,-0.012962744571268559,0.5100176334381104,0.7138495445251465,-0.019709911197423935,0.5890035629272461,0.7116725444793701,-0.0035512952599674463,0.5598677396774292,0.6237635016441345,-0.008621555753052235,0.5313727259635925,0.5898277759552002,-0.013376256451010704,0.5155613422393799,0.570719301700592,-0.01622752845287323,0.5946237444877625,0.7148849368095398,-0.023127280175685883,0.5956027507781982,0.6241701245307922,-0.023076197132468224,0.5935057997703552,0.5655797123908997,-0.021908191964030266,0.5941498875617981,0.5127254724502563,-0.021318787708878517,two_fingers
0.6560083627700806,0.9000864028930664,-3.659990568394278e-07,0.6043611764907837,0.8785980939865112,-0.006289278157055378,0.5578263401985168,0.7991592288017273,-0.009446495212614536,0.5337523221969604,0.7183131575584412,-0.01621975190937519,0.5502116680145264,0.6571639776229858,-0.019900111481547356,0.5761128664016724,0.7234810590744019,0.02556544914841652,0.5543214678764343,0.6611459255218506,0.010650785639882088,0.5609657764434814,0.7097686529159546,-0.0029168850742280483,0.568261444568634,0.7471325397491455,-0.010796389542520046,0.5970596671104431,0.6976288557052612,0.018392452970147133,0.5755084156990051,0.6321324110031128,-0.004903740249574184,0.5750074982643127,0.677346408367157,-0.019917592406272888,0.5803078413009644,0.7153796553611755,-0.02198534831404686,0.6223064661026001,0.6789383888244629,0.006317676976323128,0.6015838980674744,0.5986106395721436,-0.009165984578430653,0.5813664793968201,0.5508764386177063,-0.02125280164182186,0.5652923583984375,0.5034984946250916,-0.026029104366898537,0.6505983471870422,0.6691058278083801,-0.006596021819859743,0.6448960900306702,0.5995991826057434,-0.008900553919374943,0.6423764824867249,0.5537794232368469,-0.010049336589872837,0.6377379298210144,0.5105541348457336,-0.011257445439696312,two_fingers
0.691686749458313,0.8844343423843384,-2.89856870949734e-07,0.6429809331893921,0.867678701877594,-0.00902645941823721,0.5968764424324036,0.7942561507225037,-0.012993658892810345,0.574743926525116,0.7106057405471802,-0.019840216264128685,0.5927397608757019,0.6482483744621277,-0.023414403200149536,0.6081464886665344,0.725247323513031,0.02336442656815052,0.5880500674247742,0.6635116934776306,0.006948500871658325,0.6007100939750671,0.7085679173469543,-0.007765025366097689,0.6101206541061401,0.7430169582366943,-0.015734838321805,0.6295759677886963,0.6981109976768494,0.01849866844713688,0.6107956171035767,0.6323494911193848,-0.0028100369963794947,0.6129871010780334,0.6635642051696777,-0.01747501827776432,0.6163428425788879,0.6914695501327515,-0.019926752895116806,0.6547033190727234,0.6787154674530029,0.008533939719200134,0.633622407913208,0.6029487252235413,-0.005809644237160683,0.6155199408531189,0.5562963485717773,-0.01648196205496788,0.5990353226661682,0.510921061038971,-0.020249685272574425,0.6834592223167419,0.6683074831962585,-0.002649183152243495,0.6753045916557312,0.6057740449905396,-0.0048006330616772175,0.6715551018714905,0.5627681612968445,-0.0054161436855793,0.6660857796669006,0.5224347710609436,-0.005839483346790075,two_fingers
0.6996198892593384,0.8946568369865417,-2.7762084187088476e-07,0.6548475027084351,0.8772087097167969,-0.010455428622663021,0.6079875230789185,0.7996686100959778,-0.014185382053256035,0.5886663198471069,0.7126591801643372,-0.020419057458639145,0.6110559701919556,0.6542533040046692,-0.02291405200958252,0.6221665740013123,0.7345825433731079,0.023189330473542213,0.6012490391731262,0.6741682887077332,0.006945094559341669,0.6137284636497498,0.7190368175506592,-0.006944981869310141,0.6235800981521606,0.7463720440864563,-0.014342540875077248,0.6442052721977234,0.7097498178482056,0.01942494511604309,0.6272302865982056,0.6464903354644775,-0.00370799470692873,0.6307413578033447,0.678659975528717,-0.018120158463716507,0.6346842050552368,0.699566662311554,-0.0195685513317585,0.6690992116928101,0.6924566626548767,0.010292936116456985,0.6502245664596558,0.6140483617782593,-0.005723687820136547,0.6351260542869568,0.5698554515838623,-0.015745481476187706,0.6213473081588745,0.5225578546524048,-0.018041402101516724,0.6980177760124207,0.6824631690979004,-0.00021231244318187237,0.6915505528450012,0.61897873878479,-0.0036641277838498354,0.688022255897522,0.5755632519721985,-0.005152731202542782,0.6824925541877747,0.5310097932815552,-0.005514162126928568,two_fingers
0.7317951917648315,0.9802634716033936,5.657652764057275e-07,0.6973651051521301,0.9460153579711914,-0.03350333124399185,0.6843592524528503,0.8722199201583862,-0.05021321028470993,0.7186939716339111,0.8006120920181274,-0.06487797200679779,0.7454580664634705,0.7414892911911011,-0.07718785107135773,0.6606859564781189,0.7360239028930664,-0.028967374935746193,0.632735013961792,0.6406718492507935,-0.05138109624385834,0.6151368021965027,0.5759006142616272,-0.06460050493478775,0.6021456718444824,0.5189876556396484,-0.07308361679315567,0.6990026831626892,0.7129021286964417,-0.028843820095062256,0.6947723031044006,0.5950859189033508,-0.05140087008476257,0.6967664957046509,0.5236150622367859,-0.0641259104013443,0.6995081305503845,0.4571811556816101,-0.06979884952306747,0.7337413430213928,0.730094850063324,-0.03275628015398979,0.7525773048400879,0.689611554145813,-0.06427852809429169,0.7459725141525269,0.7631012201309204,-0.06796497106552124,0.7378295660018921,0.8084709644317627,-0.061615217477083206,0.7632894515991211,0.7706973552703857,-0.03958240523934364,0.7758475542068481,0.7605498433113098,-0.06418654322624207,0.765983521938324,0.8149235248565674,-0.06393270939588547,0.7552213072776794,0.8476589322090149,-0.05792510136961937,two_fingers
0.729926347732544,0.9826417565345764,5.735682293561695e-07,0.6958767175674438,0.9475474953651428,-0.03457367792725563,0.6833109259605408,0.873164176940918,-0.051700204610824585,0.7162277698516846,0.7985425591468811,-0.06667949259281158,0.7422735691070557,0.737653911113739,-0.07940967381000519,0.658014714717865,0.7399974465370178,-0.030146336182951927,0.6311168074607849,0.642692506313324,-0.05354791879653931,0.6139335036277771,0.5770091414451599,-0.06701916456222534,0.6012491583824158,0.5193973779678345,-0.07527116686105728,0.6961974501609802,0.7169423699378967,-0.029614625498652458,0.6914023160934448,0.59685879945755,-0.05332786217331886,0.6917945742607117,0.5239377617835999,-0.066190205514431,0.6923491358757019,0.45660850405693054,-0.07138583809137344,0.7309057712554932,0.7336766123771667,-0.033231694251298904,0.7477103471755981,0.6947318315505981,-0.06699609756469727,0.7418244481086731,0.7706180214881897,-0.07128047943115234,0.7341997027397156,0.8171669840812683,-0.06433630734682083,0.7598662972450256,0.7736710906028748,-0.03969385102391243,0.771453857421875,0.7628423571586609,-0.06594391912221909,0.7620010375976562,0.8199377059936523,-0.065952830016613,0.7516433000564575,0.854465663433075,-0.05951831862330437,two_fingers
0.7295926213264465,0.9837590456008911,5.842622385898721e-07,0.6942797303199768,0.94428950548172,-0.0331132598221302,0.6805790662765503,0.8688737750053406,-0.049600809812545776,0.7131723165512085,0.7953023910522461,-0.06457609683275223,0.740440309047699,0.7366896867752075,-0.07736106961965561,0.6587409973144531,0.7373051643371582,-0.026429573073983192,0.6319804191589355,0.6408818364143372,-0.04900820925831795,0.6159400939941406,0.5759120583534241,-0.06222868338227272,0.6046141982078552,0.5192371010780334,-0.07009916007518768,0.6968367695808411,0.7184762358665466,-0.026828665286302567,0.6923694014549255,0.5992082357406616,-0.050103459507226944,0.6929672956466675,0.5259311199188232,-0.06294000893831253,0.6950981020927429,0.46009719371795654,-0.06782441586256027,0.7321377992630005,0.7382317185401917,-0.03145502507686615,0.7468658685684204,0.699245810508728,-0.06583042442798615,0.7392518520355225,0.7771148085594177,-0.06979916989803314,0.7324322462081909,0.8257468938827515,-0.06197292357683182,0.7613115906715393,0.781090259552002,-0.03873879835009575,0.7699956893920898,0.7616402506828308,-0.06513898819684982,0.7600868940353394,0.8198360800743103,-0.06366664171218872,0.7514365315437317,0.8575208187103271,-0.05572002753615379,two_fingers
